LECROYHDO6104A,17988,Waveform
Segments,1,SegmentSize,10000
Segment,TrigTime,TimeSinceSegment1
#1,01-Jan-2000 00:00:00,0                 
Time,Ampl
4986,0.07723289
4987,0.2795724
4988,0.11465
4989,0.0982375
4990,0.07031376
4991,0.11955
4992,0.0312375
4993,0.1384125
4994,0.139525
4995,0.0753
4996,0.1272
4997,0.13985
4998,0.156
4999,0.067
5000,0.1151625
5001,0.09037599
5002,0.0755
5003,0.122125
5004,0.09555
5005,0.109725
5006,0.0931375
5007,0.1217527
5008,0.10415
5009,0.098775
5010,0.1059785
5011,0.0729125
5012,0.119
5013,0.100375
5014,0.2438375
5015,0.10615
5016,0.166975
5017,0.092325
5018,0.1386625
5019,0.11045
5020,0.1254875
5021,0.1108875
5022,0.0719
5023,0.14755
5024,0.107325
5025,0.0816
5026,0.1402375
5027,0.0653875
5028,0.082625
5029,0.068175
5030,0.06475
5031,0.1534375
5032,0.17245
5033,0.1232007
5034,0.1329875
5035,0.14945
5036,0.0772625
5037,0.083632
5038,0.08915
5039,0.0772875
5040,0.08328734
5041,0.0814125
5042,0.1609625
5043,0.09645
5044,0.1656717
5045,0.0810625
5046,0.1852125
5047,0.11455
5048,0.0929125
5049,0.321025
5050,0.083325
5051,0.1779749
5052,0.1232125
5053,0.07345
5054,0.0721375
5055,0.1103875
5056,0.1177625
5057,0.0849375
5058,0.1035854
5059,0.080075
5060,0.0818
5061,0.0884
5062,0.09825
5063,0.1381875
5064,0.1231375
5065,0.1122125
5066,0.0978875
5067,0.06730651
5068,0.1088
5069,0.076625
5070,0.100225
5071,0.082375
5072,0.1115647
5073,0.07393187
5074,0.099475
5075,0.0882625
5076,0.1411125
5077,0.1061375
5078,0.0776
5079,0.0886
5080,0.1260875
5081,0.124431
5082,0.0789125
5083,0.090975
5084,0.266425
5085,0.100025
5086,0.1127375
5087,0.1483409
5088,0.09497526
5089,0.1159625
5090,0.0928625
5091,0.0980625
5092,0.111525
5093,0.1874449
5094,0.142275
5095,0.0978875
5096,0.225575
5097,0.07955843
5098,0.143625
5099,0.1855115
5100,0.1164875
5101,0.1111411
5102,0.0724
5103,0.09185
5104,0.06869043
5105,0.115425
5106,0.4112
5107,0.1782
5108,0.093275
5109,0.0980375
5110,0.07445
5111,0.0696375
5112,0.1299375
5113,0.1539875
5114,0.0828125
5115,0.07609525
5116,0.1113247
5117,0.092475
5118,0.1092875
5119,0.1176125
5120,0.1108383
5121,0.0736375
5122,0.09801781
5123,0.09875976
5124,0.0864125
5125,0.30565
5126,0.08695
5127,0.0686
5128,0.1208
5129,0.268153
5130,0.077625
5131,0.0992875
5132,0.0710875
5133,0.0754
5134,0.09766375
5135,0.0684375
5136,0.0938
5137,0.0903875
5138,0.062675
5139,0.04690413
5140,0.09805
5141,0.06413054
5142,0.068
5143,0.09313802
5144,0.0834375
5145,0.1393875
5146,0.130575
5147,0.1000943
5148,0.0627625
5149,0.070825
5150,0.2159736
5151,0.0735875
5152,0.1054
5153,0.078625
5154,0.05946257
5155,0.1065375
5156,0.1886
5157,0.0836625
5158,0.11095
5159,0.0740125
5160,0.14665
5161,0.107125
5162,0.1975
5163,0.0761875
5164,0.0864875
5165,0.1667685
5166,0.191175
5167,0.072325
5168,0.1009963
5169,0.1093375
5170,0.06976029
5171,0.098925
5172,0.0928875
5173,0.1011625
5174,0.412
5175,0.2721889
5176,0.2806375
5177,0.08328748
5178,0.1115375
5179,0.2054815
5180,0.0908
5181,0.137
5182,0.03544183
5183,0.1468455
5184,0.1589534
5185,0.1209506
5186,0.0822
5187,0.08295
5188,0.1225402
5189,0.0785
5190,0.0484
5191,0.07047648
5192,0.0800625
5193,0.1042375
5194,0.1039625
5195,0.12695
5196,0.1318
5197,0.157
5198,0.0452375
5199,0.0936
5200,0.094
5201,0.110425
5202,0.0878
5203,0.112525
5204,0.05761087
5205,0.4122
5206,0.12775
5207,0.106425
5208,0.0988625
5209,0.1190875
5210,0.0900375
5211,0.0717875
5212,0.129
5213,0.0863625
5214,0.0905
5215,0.1114
5216,0.0864
5217,0.0938125
5218,0.0858375
5219,0.1477375
5220,0.0782484
5221,0.0916125
5222,0.120575
5223,0.199725
5224,0.079475
5225,0.1531741
5226,0.1174
5227,0.085175
5228,0.10015
5229,0.07963494
5230,0.087
5231,0.10605
5232,0.1447625
5233,0.1073
5234,0.158675
5235,0.0977375
5236,0.1065125
5237,0.1052
5238,0.1158625
5239,0.099975
5240,0.2428078
5241,0.109825
5242,0.08859709
5243,0.0931
5244,0.08575812
5245,0.098525
5246,0.2764125
5247,0.243525
5248,0.1347
5249,0.1896485
5250,0.0884875
5251,0.07070088
5252,0.112125
5253,0.09971415
5254,0.1301875
5255,0.0614375
5256,0.1512
5257,0.1316875
5258,0.06
5259,0.0722375
5260,0.1204375
5261,0.0876625
5262,0.0777
5263,0.1164
5264,0.137375
5265,0.0969204
5266,0.2634875
5267,0.1049375
5268,0.1936375
5269,0.0962125
5270,0.14005
5271,0.07241548
5272,0.0859875
5273,0.1545107
5274,0.1655125
5275,0.096675
5276,0.099525
5277,0.114125
5278,0.0788096
5279,0.07675
5280,0.2776875
5281,0.06410996
5282,0.299125
5283,0.0692625
5284,0.078225
5285,0.0872625
5286,0.1561375
5287,0.0941875
5288,0.12955
5289,0.05754516
5290,0.05880479
5291,0.1511125
5292,0.102239
5293,0.161875
5294,0.1189125
5295,0.1204906
5296,0.1028375
5297,0.06925
5298,0.135
5299,0.078875
5300,0.0741875
5301,0.1208
5302,0.09637593
5303,0.070125
5304,0.1674
5305,0.090125
5306,0.110275
5307,0.07395
5308,0.1327375
5309,0.06020356
5310,0.114775
5311,0.0897
5312,0.06757863
5313,0.09725
5314,0.0898
5315,0.10935
5316,0.1056125
5317,0.1136375
5318,0.068675
5319,0.1020375
5320,0.085175
5321,0.08565
5322,0.061325
5323,0.0779625
5324,0.0740875
5325,0.076475
5326,0.1091625
5327,0.18415
5328,0.1379
5329,0.06553334
5330,0.083
5331,0.08727475
5332,0.0821125
5333,0.2355
5334,0.1105
5335,0.146275
5336,0.103
5337,0.0813375
5338,0.0798
5339,0.0821625
5340,0.0582375
5341,0.0758875
5342,0.1701625
5343,0.136625
5344,0.09535
5345,0.1160278
5346,0.0697
5347,0.08155
5348,0.08189824
5349,0.08912595
5350,0.0802
5351,0.0754125
5352,0.238225
5353,0.093175
5354,0.0891375
5355,0.0743875
5356,0.1007986
5357,0.1332625
5358,0.0903125
5359,0.0769
5360,0.1676466
5361,0.097425
5362,0.2841875
5363,0.0643837
5364,0.103825
5365,0.1088375
5366,0.0746875
5367,0.071975
5368,0.16325
5369,0.1150625
5370,0.069375
5371,0.1190375
5372,0.334675
5373,0.0734
5374,0.1084
5375,0.09715
5376,0.091875
5377,0.1007125
5378,0.1002
5379,0.0976125
5380,0.1787125
5381,0.0712
5382,0.1059311
5383,0.1438937
5384,0.10825
5385,0.0904125
5386,0.09535
5387,0.1553875
5388,0.1672827
5389,0.1073
5390,0.0696375
5391,0.1047625
5392,0.0805625
5393,0.0655625
5394,0.07600047
5395,0.1389
5396,0.07845
5397,0.0739125
5398,0.1772625
5399,0.0924
5400,0.1751661
5401,0.1021375
5402,0.1679707
5403,0.16165
5404,0.1076875
5405,0.1175875
5406,0.0966
5407,0.1220343
5408,0.0764557
5409,0.08973756
5410,0.0780375
5411,0.121425
5412,0.0970375
5413,0.075
5414,0.07563936
5415,0.11545
5416,0.0794
5417,0.07235
5418,0.1908253
5419,0.0576125
5420,0.0752125
5421,0.0734
5422,0.1312092
5423,0.0938
5424,0.0690125
5425,0.2465129
5426,0.082775
5427,0.1460375
5428,0.11285
5429,0.0864125
5430,0.0768
5431,0.0916
5432,0.078525
5433,0.09006
5434,0.0858
5435,0.0898
5436,0.1009613
5437,0.0864875
5438,0.1314319
5439,0.09575
5440,0.1177163
5441,0.06317429
5442,0.1452031
5443,0.0752
5444,0.056425
5445,0.1057347
5446,0.1067742
5447,0.1308625
5448,0.1006
5449,0.149775
5450,0.148225
5451,0.0687625
5452,0.1279
5453,0.090625
5454,0.05592263
5455,0.0961875
5456,0.0976
5457,0.0696125
5458,0.1099125
5459,0.105675
5460,0.147825
5461,0.0948125
5462,0.07515033
5463,0.1497125
5464,0.0968875
5465,0.0849125
5466,0.0833125
5467,0.1710875
5468,0.07515
5469,0.0761625
5470,0.0747625
5471,0.1654
5472,0.1114
5473,0.1134625
5474,0.1426625
5475,0.0917875
5476,0.05887857
5477,0.0586625
5478,0.0849125
5479,0.1249456
5480,0.1034625
5481,0.1568756
5482,0.1088339
5483,0.2558375
5484,0.0706
5485,0.143225
5486,0.1540125
5487,0.08523604
5488,0.08999335
5489,0.0759625
5490,0.05933366
5491,0.0920625
5492,0.2308801
5493,0.1156
5494,0.0796
5495,0.1008625
5496,0.1208
5497,0.0735125
5498,0.06798831
5499,0.06202155
5500,0.1667125
5501,0.1414
5502,0.0988125
5503,0.0778625
5504,0.0784375
5505,0.0831
5506,0.130625
5507,0.2119375
5508,0.1295625
5509,0.114725
5510,0.10745
5511,0.1388
5512,0.099625
5513,0.091
5514,0.1383125
5515,0.1418375
5516,0.08815434
5517,0.1793236
5518,0.09844109
5519,0.075675
5520,0.1461125
5521,0.132675
5522,0.1099656
5523,0.1273525
5524,0.112725
5525,0.0696875
5526,0.0878
5527,0.098
5528,0.147325
5529,0.07845
5530,0.1047425
5531,0.1964625
5532,0.1154375
5533,0.06163025
5534,0.09705041
5535,0.1114875
5536,0.0839474
5537,0.0653125
5538,0.0586625
5539,0.0938875
5540,0.0976
5541,0.075125
5542,0.101125
5543,0.1227805
5544,0.0634293
5545,0.1040625
5546,0.092
5547,0.0914
5548,0.06604037
5549,0.1266875
5550,0.23075
5551,0.0774125
5552,0.0869875
5553,0.07652655
5554,0.0779375
5555,0.1063
5556,0.08568
5557,0.109425
5558,0.0922875
5559,0.0879
5560,0.1348625
5561,0.1074356
5562,0.08168683
5563,0.0842875
5564,0.0826375
5565,0.0722375
5566,0.08920774
5567,0.04439734
5568,0.141175
5569,0.0734
5570,0.1123625
5571,0.1048
5572,0.09162291
5573,0.1275375
5574,0.1004174
5575,0.087725
5576,0.098175
5577,0.075025
5578,0.0781875
5579,0.06415
5580,0.09171593
5581,0.0894
5582,0.0768625
5583,0.1472
5584,0.05364457
5585,0.094225
5586,0.1147625
5587,0.087525
5588,0.08125
5589,0.1038
5590,0.07321768
5591,0.08440195
5592,0.0884875
5593,0.1250375
5594,0.074
5595,0.0751
5596,0.0852
5597,0.156725
5598,0.1041
5599,0.136275
5600,0.2809625
5601,0.14725
5602,0.05115
5603,0.1042819
5604,0.134525
5605,0.07845
5606,0.0988
5607,0.1959375
5608,0.06320674
5609,0.146425
5610,0.0974875
5611,0.1492
5612,0.1034
5613,0.0754625
5614,0.05895
5615,0.1009875
5616,0.1027875
5617,0.189375
5618,0.0683375
5619,0.0772875
5620,0.08058404
5621,0.098275
5622,0.1869493
5623,0.077175
5624,0.1278
5625,0.0784125
5626,0.081075
5627,0.1209
5628,0.1910625
5629,0.0800625
5630,0.1112625
5631,0.06921213
5632,0.1017
5633,0.1070375
5634,0.1184625
5635,0.1109125
5636,0.09095
5637,0.145425
5638,0.136225
5639,0.0556323
5640,0.06965
5641,0.07507687
5642,0.1034375
5643,0.1048625
5644,0.103375
5645,0.0759375
5646,0.0754125
5647,0.050475
5648,0.06508207
5649,0.0804738
5650,0.0701625
5651,0.1664
5652,0.1901871
5653,0.122529
5654,0.090075
5655,0.0811625
5656,0.0952625
5657,0.117475
5658,0.07321794
5659,0.1175
5660,0.07629433
5661,0.067375
5662,0.13705
5663,0.1115375
5664,0.1634
5665,0.3348
5666,0.330225
5667,0.1118375
5668,0.117425
5669,0.081975
5670,0.1590125
5671,0.115425
5672,0.095425
5673,0.0837125
5674,0.1184414
5675,0.0934375
5676,0.089025
5677,0.0777
5678,0.0784125
5679,0.1773625
5680,0.1273159
5681,0.223375
5682,0.152396
5683,0.132725
5684,0.0630875
5685,0.1663
5686,0.0903375
5687,0.08275
5688,0.0796875
5689,0.1387125
5690,0.203525
5691,0.0896375
5692,0.103873
5693,0.08840632
5694,0.1062375
5695,0.167075
5696,0.1204098
5697,0.0855125
5698,0.0757875
5699,0.0979375
5700,0.413525
5701,0.0856375
5702,0.0750625
5703,0.110275
5704,0.071175
5705,0.109775
5706,0.0884
5707,0.1568588
5708,0.11095
5709,0.1192125
5710,0.0980375
5711,0.1092125
5712,0.11095
5713,0.096925
5714,0.0931625
5715,0.0843125
5716,0.1096625
5717,0.0994625
5718,0.10235
5719,0.091125
5720,0.1171375
5721,0.1532
5722,0.108361
5723,0.0688875
5724,0.0674
5725,0.075525
5726,0.07125
5727,0.3062625
5728,0.1379882
5729,0.07370632
5730,0.10155
5731,0.1107936
5732,0.09645
5733,0.0962625
5734,0.0809125
5735,0.0580155
5736,0.40155
5737,0.05886345
5738,0.1051
5739,0.10515
5740,0.1212125
5741,0.101475
5742,0.0921875
5743,0.121925
5744,0.1395625
5745,0.0780125
5746,0.098775
5747,0.17
5748,0.09724408
5749,0.171325
5750,0.3956125
5751,0.1093125
5752,0.08857534
5753,0.103305
5754,0.0742
5755,0.1280875
5756,0.1368
5757,0.1049527
5758,0.09669451
5759,0.1186
5760,0.0767
5761,0.2110633
5762,0.3125039
5763,0.1244625
5764,0.09254818
5765,0.1193375
5766,0.1002
5767,0.14
5768,0.0798375
5769,0.124225
5770,0.0916
5771,0.1219
5772,0.136
5773,0.0977125
5774,0.132975
5775,0.161875
5776,0.08295
5777,0.096125
5778,0.079025
5779,0.07615568
5780,0.083075
5781,0.0885
5782,0.05925
5783,0.12765
5784,0.1466
5785,0.095325
5786,0.2014
5787,0.0831125
5788,0.07492983
5789,0.104475
5790,0.067175
5791,0.06555
5792,0.09315
5793,0.0677125
5794,0.09365
5795,0.072025
5796,0.0851
5797,0.079025
5798,0.094825
5799,0.2499456
5800,0.1411125
5801,0.1086022
5802,0.075725
5803,0.0783125
5804,0.106425
5805,0.0888875
5806,0.1212018
5807,0.07210681
5808,0.079
5809,0.09375
5810,0.06078082
5811,0.10105
5812,0.08
5813,0.0847375
5814,0.1065
5815,0.08785
5816,0.1361375
5817,0.078375
5818,0.1057375
5819,0.12935
5820,0.081125
5821,0.1013625
5822,0.0724
5823,0.0972125
5824,0.071425
5825,0.079425
5826,0.0554875
5827,0.2531983
5828,0.104625
5829,0.1019725
5830,0.1206906
5831,0.1356
5832,0.0956
5833,0.1211885
5834,0.097575
5835,0.139
5836,0.0930125
5837,0.1049625
5838,0.07291467
5839,0.10445
5840,0.09805
5841,0.1356125
5842,0.1036424
5843,0.2206657
5844,0.1168
5845,0.1121283
5846,0.0725125
5847,0.056675
5848,0.0797125
5849,0.1009256
5850,0.0948
5851,0.0908625
5852,0.1264307
5853,0.13625
5854,0.0934875
5855,0.2568
5856,0.1448875
5857,0.0837375
5858,0.05003659
5859,0.1074
5860,0.1937875
5861,0.1160138
5862,0.2698375
5863,0.1261
5864,0.355997
5865,0.0810125
5866,0.126975
5867,0.1515273
5868,0.138475
5869,0.0762125
5870,0.1344875
5871,0.1005875
5872,0.109425
5873,0.096675
5874,0.083875
5875,0.088475
5876,0.09005
5877,0.05799413
5878,0.111897
5879,0.207175
5880,0.065175
5881,0.10295
5882,0.08139879
5883,0.0971125
5884,0.06625
5885,0.0848
5886,0.08748199
5887,0.08412242
5888,0.0710875
5889,0.0964875
5890,0.0700125
5891,0.1186125
5892,0.1360875
5893,0.08835
5894,0.0814
5895,0.1156125
5896,0.0971875
5897,0.1655
5898,0.14285
5899,0.0884
5900,0.1113375
5901,0.05883945
5902,0.1112
5903,0.136125
5904,0.120875
5905,0.201225
5906,0.1089229
5907,0.0695875
5908,0.11795
5909,0.1043375
5910,0.08891674
5911,0.1334031
5912,0.0932375
5913,0.0730125
5914,0.1006625
5915,0.18405
5916,0.121775
5917,0.076075
5918,0.1620375
5919,0.0824
5920,0.0880375
5921,0.09639471
5922,0.1103
5923,0.07238087
5924,0.0768875
5925,0.082175
5926,0.103
5927,0.1322875
5928,0.0947375
5929,0.0827
5930,0.1110625
5931,0.110975
5932,0.2125375
5933,0.1101
5934,0.0700125
5935,0.0977625
5936,0.0848
5937,0.0801875
5938,0.1048727
5939,0.1157375
5940,0.091775
5941,0.1633
5942,0.0868
5943,0.1032875
5944,0.0923125
5945,0.09089292
5946,0.1467875
5947,0.1055004
5948,0.05475343
5949,0.072425
5950,0.14735
5951,0.1796891
5952,0.1457
5953,0.1408875
5954,0.092225
5955,0.069725
5956,0.08922662
5957,0.1252187
5958,0.1242
5959,0.0582
5960,0.114725
5961,0.1099703
5962,0.0874
5963,0.10775
5964,0.07349104
5965,0.1084438
5966,0.07238358
5967,0.126325
5968,0.1336807
5969,0.141175
5970,0.09717058
5971,0.3975718
5972,0.1312532
5973,0.233137
5974,0.1340875
5975,0.1102
5976,0.1129
5977,0.08605
5978,0.08414952
5979,0.0898375
5980,0.1448321
5981,0.11464
5982,0.08121113
5983,0.06625
5984,0.0587
5985,0.104625
5986,0.1453625
5987,0.0823
5988,0.1086875
5989,0.2064625
5990,0.1331375
5991,0.1057875
5992,0.0774091
5993,0.100575
5994,0.106
5995,0.0951125
5996,0.1859274
5997,0.1343125
5998,0.0558125
5999,0.1244625
6000,0.079325
6001,0.1722125
6002,0.10165
6003,0.0846125
6004,0.11695
6005,0.1308
6006,0.1240797
6007,0.1032
6008,0.0838625
6009,0.2002
6010,0.099775
6011,0.1378
6012,0.08555
6013,0.08255
6014,0.0940625
6015,0.1093
6016,0.099775
6017,0.0898
6018,0.2024
6019,0.1386625
6020,0.0772
6021,0.0959625
6022,0.09075
6023,0.157475
6024,0.1021875
6025,0.1072379
6026,0.09881729
6027,0.125875
6028,0.1803472
6029,0.09772184
6030,0.10035
6031,0.08118305
6032,0.1461375
6033,0.189925
6034,0.08045399
6035,0.0823125
6036,0.099175
6037,0.0858125
6038,0.1049525
6039,0.1253
6040,0.09975
6041,0.1388375
6042,0.099975
6043,0.06985
6044,0.12755
6045,0.08171561
6046,0.1154625
6047,0.20295
6048,0.08730888
6049,0.1318
6050,0.118375
6051,0.0683
6052,0.08247237
6053,0.0983875
6054,0.1181375
6055,0.1254375
6056,0.1025625
6057,0.0922375
6058,0.1435
6059,0.0762
6060,0.1209524
6061,0.1017875
6062,0.0992
6063,0.120125
6064,0.0765875
6065,0.09368639
6066,0.074025
6067,0.093525
6068,0.0809125
6069,0.07807501
6070,0.105025
6071,0.083025
6072,0.119
6073,0.1106
6074,0.205875
6075,0.086375
6076,0.109325
6077,0.0945125
6078,0.0584875
6079,0.08895
6080,0.1505125
6081,0.1184625
6082,0.09815
6083,0.0754125
6084,0.088475
6085,0.08955
6086,0.2029375
6087,0.07020674
6088,0.093625
6089,0.1567971
6090,0.1354625
6091,0.1248714
6092,0.0776
6093,0.07510543
6094,0.09934907
6095,0.0693125
6096,0.127825
6097,0.340075
6098,0.172925
6099,0.1518875
6100,0.0903625
6101,0.066975
6102,0.0666
6103,0.0931625
6104,0.0807625
6105,0.09021403
6106,0.05647134
6107,0.07705
6108,0.08155815
6109,0.15995
6110,0.117625
6111,0.1397871
6112,0.103075
6113,0.0852625
6114,0.1087125
6115,0.11485
6116,0.0902875
6117,0.2037875
6118,0.0873
6119,0.04845
6120,0.1035
6121,0.08122279
6122,0.0986
6123,0.1371625
6124,0.1009155
6125,0.1120375
6126,0.0898
6127,0.086275
6128,0.2588625
6129,0.06536055
6130,0.142825
6131,0.4122
6132,0.08075
6133,0.1072538
6134,0.0811875
6135,0.0662
6136,0.1285375
6137,0.06281829
6138,0.0957
6139,0.09515
6140,0.1558687
6141,0.2528875
6142,0.062049
6143,0.217975
6144,0.150925
6145,0.11495
6146,0.0752875
6147,0.116875
6148,0.06759093
6149,0.078375
6150,0.08678941
6151,0.4114625
6152,0.0845625
6153,0.16595
6154,0.0880875
6155,0.0995375
6156,0.0741125
6157,0.1117
6158,0.0936875
6159,0.08548021
6160,0.1424814
6161,0.1649125
6162,0.1523
6163,0.1350375
6164,0.0891375
6165,0.1742875
6166,0.1333125
6167,0.0967375
6168,0.1136594
6169,0.099
6170,0.4009
6171,0.3016875
6172,0.1213125
6173,0.0881875
6174,0.1252142
6175,0.06522603
6176,0.1134375
6177,0.0796375
6178,0.06647814
6179,0.098225
6180,0.08975
6181,0.1416375
6182,0.084375
6183,0.1796419
6184,0.25825
6185,0.1011375
6186,0.0805375
6187,0.081125
6188,0.1658875
6189,0.1162
6190,0.1132334
6191,0.0857125
6192,0.0801125
6193,0.0618
6194,0.0568625
6195,0.07441545
6196,0.087575
6197,0.0739375
6198,0.1096375
6199,0.1075
6200,0.0954375
6201,0.228929
6202,0.1236688
6203,0.102075
6204,0.1114125
6205,0.0974
6206,0.05468373
6207,0.1260217
6208,0.1184625
6209,0.4122
6210,0.05892168
6211,0.0875375
6212,0.06219799
6213,0.0801375
6214,0.09465
6215,0.05923344
6216,0.127625
6217,0.134125
6218,0.1220256
6219,0.091275
6220,0.0674
6221,0.1157
6222,0.107419
6223,0.1058
6224,0.115575
6225,0.08601304
6226,0.06916869
6227,0.0766875
6228,0.1366625
6229,0.078025
6230,0.097875
6231,0.07849684
6232,0.120125
6233,0.1783125
6234,0.062675
6235,0.095675
6236,0.1180875
6237,0.1350375
6238,0.1010375
6239,0.0713375
6240,0.0663125
6241,0.1298718
6242,0.13
6243,0.1188625
6244,0.204875
6245,0.0770625
6246,0.072475
6247,0.0815375
6248,0.1427
6249,0.0792125
6250,0.0687
6251,0.0843625
6252,0.1808125
6253,0.08842879
6254,0.08378512
6255,0.0784125
6256,0.1408762
6257,0.0978875
6258,0.0845625
6259,0.102375
6260,0.07375
6261,0.0998125
6262,0.1236351
6263,0.1096125
6264,0.0999
6265,0.1403723
6266,0.1405625
6267,0.1167614
6268,0.0824125
6269,0.109775
6270,0.06201442
6271,0.094475
6272,0.069975
6273,0.0968125
6274,0.069975
6275,0.0842625
6276,0.131075
6277,0.1398125
6278,0.1179978
6279,0.0938625
6280,0.084325
6281,0.0677
6282,0.1471
6283,0.1134
6284,0.083295
6285,0.0854125
6286,0.1581375
6287,0.1133875
6288,0.1130125
6289,0.0812875
6290,0.09370956
6291,0.1489875
6292,0.09305
6293,0.08135
6294,0.101625
6295,0.0738125
6296,0.1922
6297,0.094275
6298,0.0696375
6299,0.176625
6300,0.15605
6301,0.0914375
6302,0.0983625
6303,0.0788
6304,0.1187875
6305,0.08890035
6306,0.082125
6307,0.06849819
6308,0.0831875
6309,0.082575
6310,0.05720536
6311,0.197993
6312,0.0657
6313,0.0822
6314,0.104475
6315,0.100325
6316,0.069325
6317,0.05968587
6318,0.0898375
6319,0.1838
6320,0.0616125
6321,0.0876
6322,0.1185125
6323,0.135475
6324,0.09918325
6325,0.0940625
6326,0.08386429
6327,0.187975
6328,0.06423104
6329,0.09562667
6330,0.09015
6331,0.0912
6332,0.09885
6333,0.0728375
6334,0.08605
6335,0.1360883
6336,0.065325
6337,0.1025
6338,0.12725
6339,0.152875
6340,0.1142875
6341,0.0677125
6342,0.107125
6343,0.0955625
6344,0.0806125
6345,0.11495
6346,0.06359173
6347,0.08885
6348,0.148225
6349,0.1738
6350,0.11805
6351,0.1688
6352,0.07407482
6353,0.0899625
6354,0.1132
6355,0.08005
6356,0.081725
6357,0.05559103
6358,0.08025763
6359,0.1745252
6360,0.0968
6361,0.06171786
6362,0.170103
6363,0.07265
6364,0.1907375
6365,0.0836875
6366,0.09755
6367,0.0692
6368,0.1235625
6369,0.163875
6370,0.08758707
6371,0.1187375
6372,0.0847875
6373,0.21335
6374,0.080525
6375,0.1106875
6376,0.09366651
6377,0.080775
6378,0.1612875
6379,0.0885375
6380,0.1535125
6381,0.083
6382,0.131225
6383,0.151575
6384,0.1240625
6385,0.209175
6386,0.07761223
6387,0.134625
6388,0.1272062
6389,0.0844125
6390,0.06528535
6391,0.0997
6392,0.1632
6393,0.10855
6394,0.1229625
6395,0.0977125
6396,0.0870125
6397,0.0944
6398,0.1123375
6399,0.0719125
6400,0.1002375
6401,0.087
6402,0.06015
6403,0.118525
6404,0.0981
6405,0.11025
6406,0.08753809
6407,0.1498
6408,0.1356125
6409,0.1149875
6410,0.1633125
6411,0.1288
6412,0.06621965
6413,0.1027625
6414,0.0929875
6415,0.1676268
6416,0.0711875
6417,0.1709731
6418,0.1260339
6419,0.3906
6420,0.0797125
6421,0.08705
6422,0.0989625
6423,0.08897666
6424,0.29615
6425,0.1305113
6426,0.0848375
6427,0.08604104
6428,0.0698125
6429,0.1340197
6430,0.06617134
6431,0.0915125
6432,0.0730625
6433,0.1209375
6434,0.0861875
6435,0.096
6436,0.093475
6437,0.1047375
6438,0.1034625
6439,0.0788375
6440,0.1089625
6441,0.1301719
6442,0.1051554
6443,0.0884375
6444,0.0658875
6445,0.1110125
6446,0.181375
6447,0.08365
6448,0.0773625
6449,0.21345
6450,0.1636969
6451,0.2232457
6452,0.0948125
6453,0.1292792
6454,0.0908004
6455,0.078075
6456,0.1016
6457,0.128625
6458,0.10072
6459,0.1099625
6460,0.09366855
6461,0.1241375
6462,0.0981875
6463,0.12605
6464,0.195775
6465,0.09755
6466,0.102
6467,0.0798
6468,0.214753
6469,0.0613625
6470,0.080325
6471,0.3332066
6472,0.0936375
6473,0.15615
6474,0.100925
6475,0.1416125
6476,0.0872875
6477,0.0938625
6478,0.12006
6479,0.130725
6480,0.1144959
6481,0.04525746
6482,0.1398887
6483,0.0797375
6484,0.08478571
6485,0.107525
6486,0.1067625
6487,0.116425
6488,0.1040375
6489,0.1148875
6490,0.118682
6491,0.0818625
6492,0.0931
6493,0.07929278
6494,0.0836625
6495,0.0821875
6496,0.060575
6497,0.08684751
6498,0.05257605
6499,0.11205
6500,0.1012125
6501,0.1437125
6502,0.0761125
6503,0.092225
6504,0.1086
6505,0.1173125
6506,0.183975
6507,0.091225
6508,0.0863875
6509,0.06700872
6510,0.08675054
6511,0.0852875
6512,0.0858
6513,0.1814
6514,0.1652
6515,0.2701304
6516,0.101125
6517,0.134925
6518,0.1261125
6519,0.1067875
6520,0.1872985
6521,0.0964375
6522,0.1045625
6523,0.1078
6524,0.1317125
6525,0.1284125
6526,0.3002
6527,0.09126104
6528,0.1239029
6529,0.1231
6530,0.07895
6531,0.0985125
6532,0.08917117
6533,0.1163791
6534,0.1898
6535,0.0917125
6536,0.07931644
6537,0.0951
6538,0.1258829
6539,0.099475
6540,0.1308
6541,0.138275
6542,0.1448625
6543,0.09688553
6544,0.0753
6545,0.1018818
6546,0.088175
6547,0.2578972
6548,0.099325
6549,0.0972
6550,0.0914625
6551,0.0874625
6552,0.07645
6553,0.098075
6554,0.1894875
6555,0.128
6556,0.087925
6557,0.2298
6558,0.0812375
6559,0.2266553
6560,0.1171442
6561,0.0899625
6562,0.070075
6563,0.1427827
6564,0.0717375
6565,0.126325
6566,0.10095
6567,0.0862125
6568,0.08565342
6569,0.120275
6570,0.159375
6571,0.0659625
6572,0.101575
6573,0.0572875
6574,0.068825
6575,0.0866625
6576,0.0768
6577,0.1027125
6578,0.07047073
6579,0.0949875
6580,0.06787208
6581,0.1304375
6582,0.1060359
6583,0.1105349
6584,0.0699625
6585,0.0746
6586,0.1757125
6587,0.09163652
6588,0.1774399
6589,0.09505
6590,0.1211
6591,0.131152
6592,0.097625
6593,0.1211375
6594,0.1242125
6595,0.1411
6596,0.093125
6597,0.2002
6598,0.06803354
6599,0.1492625
6600,0.1652313
6601,0.087525
6602,0.0723
6603,0.0766
6604,0.1028625
6605,0.17635
6606,0.0976
6607,0.0745375
6608,0.1247125
6609,0.09625
6610,0.099875
6611,0.08007475
6612,0.09732672
6613,0.1960625
6614,0.078625
6615,0.272375
6616,0.11125
